-518.0602581117696,336.9770465993235,1600
-499.4582415765574,348.3925613532637,1600
-476.5297381033262,359.0488503165419,1600
-450.88639458908403,368.3082613506455,1600
-422.7419302754562,375.979250010493,1600
-392.25034235986095,381.92553173228856,1600
-359.57132689925925,386.0403342411518,1600
-324.89697695894756,388.1721206133419,1600
-288.4011299453066,388.20196903276627,1600
-250.2051544462443,386.15420154013816,1600
-210.45148522395044,382.1097498390804,1600
-169.4157370619,375.87584188721377,1600
-127.36592843733723,367.21292191373976,1600
-84.49913788208625,356.04688851913636,1600
-41.01210003742414,342.3649035063466,1600
2.856605117276014,326.10419813846823,1600
46.800739059507144,307.0723405170201,1600
90.48116745848219,284.8965379406032,1600
133.7920992078754,259.6939326584903,1600
176.70731598990776,231.89951091401056,1600
219.11272081668005,201.78806033565849,1600
260.92606185511704,169.6744941692984,1600
302.0954060917657,135.95407509609618,1600
342.56278380093516,101.01491781889054,1600
382.28565942449586,65.27168658812849,1600
421.2335623168777,29.169958121899263,1600
459.3587485278403,-6.886750733256486,1600
496.6109560664538,-42.514861143527924,1600
532.9274528221669,-77.3535424435888,1600
568.2775188820663,-111.02213327666928,1600
602.6301528590429,-143.14923372994164,1600
635.8990832367177,-173.4688321175891,1600
667.9833227889852,-201.78094356906817,1600
698.8311079537125,-227.83652700136645,1600
728.3573768958157,-251.44367608085102,1600
756.3470103561934,-272.6519623888642,1600
782.5658744161165,-291.62368331667477,1600
806.9707617457748,-308.2841998546992,1600
829.6614728713547,-322.30377408246034,1600
829.9709410160222,-322.4823759183618,1600
850.5525137360198,-333.5570216377561,1600
850.869337078293,-333.7156205359193,1600
869.3457118151744,-342.292151905333,1600
876.957449161014,-345.47025781450134,1600
