-520.9212320220364,341.08833369197885,1600
-501.8412884090989,352.79863976638,1600
-478.43619394415,363.67642994237224,1600
-452.3953012475733,373.07938978022145,1600
-423.87939872094404,380.85161676132515,1600
-393.0420831319733,386.8653201651467,1600
-360.0375360118416,391.0211122347562,1600
-325.0525752123825,393.17199502829874,1600
-288.2692389987974,393.2020785730571,1600
-249.81805662381623,391.1406288969641,1600
-209.8225863656497,387.0715768852939,1600
-168.5352097107035,380.7994430222879,1600
-126.23054886345616,372.08401949451974,1600
-83.11780104537604,360.85391862542565,1600
-39.39188644920574,347.09677769730973,1600
4.720401459937838,330.7457841071387,1600
48.92798860834967,311.59982698115743,1600
92.8722037999557,289.2901043849499,1600
136.40997019737543,263.9555041568129,1600
179.51503359568355,236.03812656321477,1600
222.08395481672983,205.81056541251837,1600
264.03371367713373,173.59222735653628,1600
305.31385044686164,139.78106186230443,1600
345.8691360723155,104.76600570835305,1600
385.65756987252144,68.96378426023853,1600
424.65096001441907,32.819892591147465,1600
462.80452688193685,-3.263657131482766,1600
500.06958145264264,-38.9040544774305,1600
536.3888111004532,-73.74535746089472,1600
571.7258918335998,-107.40153609013608,1600
606.0548663756285,-139.50611224124313,1600
639.266972145557,-169.77325039102456,1600
671.291526880355,-198.0318389173087,1600
702.0781568640087,-224.03376085846236,1600
731.5000507844494,-247.55424598639598,1600
759.3664316156743,-268.6666022724136,1600
785.496786404208,-287.57278774679634,1600
809.7895353197383,-304.1544885404879,1600
832.2885784262893,-318.0495624747436,1600
852.9217291703982,-329.15397516678814,1600
871.4509077976584,-337.75693968589576,1600
887.5367738727725,-344.4629902942172,1600
900.8792019722802,-349.66374726303974,1600
908.2873510494463,-352.4579415386822,1600
