-551.5455666982039,330.461082942565,1800
-541.0100832893844,336.19872841944857,1800
-517.4778456275019,346.36752227747394,1800
-490.95333663716355,355.15462433339667,1800
-461.6415778211286,362.37959654752217,1800
-429.6977333710035,367.9116720224541,1800
-395.2831812985354,371.64937318141705,1800
-358.58924960141195,373.44802116689476,1800
-319.7949107240266,373.1942942219212,1800
-279.03581515725074,370.9139023416977,1800
-236.4637559109993,366.68695840921424,1800
-192.34659725240908,360.3280361126865,1800
-146.9515969076232,351.607223475299,1800
-100.486896081757,340.45534029756766,1800
-53.159767809311866,326.8616657730322,1800
-5.213483738078451,310.7658624155825,1800
43.04914113480728,291.9810567092398,1800
91.29056652014684,270.15115672520216,1800
139.3728305010176,245.3986419374538,1800
187.23220150007685,218.14702464093486,1800
234.7296533211677,188.6620532750873,1800
281.7519284619608,157.25041685703636,1800
328.2123156665861,124.29552204567152,1800
374.0188261980489,90.17320917821768,1800
419.09273906298085,55.285297786728336,1800
463.36625533935984,20.06267511404517,1800
506.7569381454701,-15.1047522175221,1800
549.1807131261982,-49.84603784553689,1800
590.5436415288015,-83.813496060284,1800
630.7796978720487,-116.63700128183038,1800
669.8693628965112,-147.99202027940015,1800
707.5647776341531,-177.51431473862408,1800
743.8799980756185,-205.11903680632741,1800
778.6899685323646,-230.52613579395413,1800
811.888652240885,-253.55009526086883,1800
843.2615798345996,-274.24434323318656,1800
872.5792123929293,-292.76727055060604,1800
899.7739718837942,-309.0364079454167,1800
924.9010455539416,-322.72160488761097,1800
947.864730818717,-333.70843862206135,1800
968.3948073972384,-342.2499781193668,1800
982.1451158058284,-347.4144049367606,1800
