651.2958037417294,-94.27377634521363,4000
636.0562944465104,-94.96336728742976,4000
617.9805529080463,-95.87364121694988,4000
598.0090209998064,-96.99688512325348,4000
576.2029928376918,-98.3634903631194,4000
552.6500335490114,-99.97534034217654,4000
527.4568462008342,-101.80520460454368,4000
500.7203194913264,-103.82296481048976,4000
443.0595307166522,-108.30927154137144,4000
412.38044066593943,-110.65347621609777,4000
380.6461978520228,-112.94526840280075,4000
347.9955248515222,-115.089662256415,4000
314.56984286435636,-116.99783124089721,4000
280.51342721682454,-118.5863547728037,4000
245.97644042943605,-119.7508912818728,4000
211.11074539143806,-120.38883331953355,4000
176.06695410271814,-120.41473588065782,4000
140.99775538224642,-119.74032271483271,4000
106.05604690298819,-118.27841820230469,4000
71.39209464427371,-115.95481527968084,4000
37.15275125031748,-112.71573264304803,4000
3.481129985096779,-108.52638147692643,4000
-29.47738480668424,-103.32552899711588,4000
-61.590541087942114,-97.10232637370403,4000
-92.75535798469191,-90.01734163951868,4000
-122.86418689167881,-82.20776381310439,4000
-151.8028059149077,-73.74136790683134,4000
-179.46420922329682,-64.69746268709001,4000
-205.74875012547153,-55.171345090496025,4000
-230.56230137552743,-45.26352314016844,4000
-253.81729746792567,-35.08320560014824,4000
-275.4261163924369,-24.707662166721917,4000
-295.30617941638167,-14.197919620556576,4000
-313.3858218808351,-3.6424393263893755,4000
-329.5983005226544,6.879456803675063,4000
-343.8864309625622,17.282108099324127,4000
-356.206272072433,27.442899902829442,4000
-366.52572610980803,37.21737495479517,4000
-374.8178953628696,46.39170610520223,4000
-381.004899522973,55.21752924594339,4000
-385.1016711090518,63.487711950330876,4000
-387.1240529819417,70.99035628444932,4000
-386.796485828307,79.80686269076561,4000
-384.92671476107597,84.9793274452114,4000
-380.7974369998834,90.82927552786094,4000
-374.52807253653873,96.42967665021163,4000
-366.1292230128761,101.72203584843818,4000
-355.6928933792962,106.2774650942136,4000
-343.2194461720408,110.20995817185135,4000
-339.98968976855605,111.07790795042754,4000
